status,method,sequence_length,decode_tokens,generated_token_ids,prefill_wall_ms,prefill_cuda_ms,decode_first_step_wall_ms,decode_first_step_cuda_ms,decode_steady_wall_mean_ms,decode_steady_cuda_mean_ms,decode_steady_cuda_p50_ms,decode_steady_cuda_p95_ms,decode_end_to_end_wall_ms,decode_end_to_end_ms_per_token,decode_tokens_per_second,prefill_peak_gpu_allocated_gib,prefill_peak_gpu_reserved_gib,decode_peak_gpu_allocated_gib,decode_peak_gpu_reserved_gib,cache_gpu_gib,cache_cpu_gib,cache_total_gib,cache_gpu_tensors,cache_cpu_tensors,theoretical_cache_gib,cache_ratio,h2d_tensor_copies,h2d_gib,d2h_tensor_copies,d2h_gib,cpu_rss_before_gib,cpu_rss_after_gib,cpu_rss_delta_gib,trial,resident_head_blocks
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1312.9396168515086,1312.93896484375,257.7138380147517,257.7109069824219,235.94900886528194,235.94547373453776,235.67499542236328,249.86424865722654,7338.626156095415,236.72987600307792,4.238267359708286,15.555894374847412,15.845703125,14.33130168914795,15.84765625,0.08818626403808594,0.4056568145751953,0.49384307861328125,40,184,0.49384307861328125,1.0,5766,12.690054416656494,5950,13.09571123123169,2.0262489318847656,2.0216712951660156,-0.00457763671875,1,19
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1287.826077081263,1287.823486328125,242.746208794415,242.74313354492188,234.4171021754543,234.4138661702474,236.5740966796875,243.52158966064454,7277.870277874172,234.77000896368295,4.265959246940331,15.555894374847412,15.845703125,14.33130168914795,15.84765625,0.08818626403808594,0.4056568145751953,0.49384307861328125,40,184,0.49384307861328125,1.0,5766,12.690054416656494,5950,13.09571123123169,2.0216712951660156,2.0216712951660156,0.0,2,19
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1285.9949399717152,1285.9932861328125,254.7023268416524,254.69949340820312,235.86471259283522,235.86095581054687,236.0538558959961,246.99556045532225,7333.065664861351,236.5505053181081,4.2397860916125545,15.555894374847412,15.845703125,14.33130168914795,15.84765625,0.08818626403808594,0.4056568145751953,0.49384307861328125,40,184,0.49384307861328125,1.0,5766,12.690054416656494,5950,13.09571123123169,2.0216712951660156,2.0246009826660156,0.0029296875,3,19
