status,method,sequence_length,decode_tokens,generated_token_ids,prefill_wall_ms,prefill_cuda_ms,decode_first_step_wall_ms,decode_first_step_cuda_ms,decode_steady_wall_mean_ms,decode_steady_cuda_mean_ms,decode_steady_cuda_p50_ms,decode_steady_cuda_p95_ms,decode_end_to_end_wall_ms,decode_end_to_end_ms_per_token,decode_tokens_per_second,prefill_peak_gpu_allocated_gib,prefill_peak_gpu_reserved_gib,decode_peak_gpu_allocated_gib,decode_peak_gpu_reserved_gib,cache_gpu_gib,cache_cpu_gib,cache_total_gib,cache_gpu_tensors,cache_cpu_tensors,theoretical_cache_gib,cache_ratio,h2d_tensor_copies,h2d_gib,d2h_tensor_copies,d2h_gib,cpu_rss_before_gib,cpu_rss_after_gib,cpu_rss_delta_gib,trial,resident_head_blocks
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1288.5248996317387,1288.510498046875,294.3091210909188,294.3030700683594,298.7839560800542,298.77848052978516,298.9272155761719,400.82422790527346,9260.36344980821,298.7214016067165,3.346961261155186,15.508531093597412,15.845703125,14.281999111175537,15.84765625,0.03968381881713867,0.4541592597961426,0.49384307861328125,18,206,0.49384307861328125,1.0,6448,14.191028594970703,6654,14.645187854766846,2.0833778381347656,2.1220932006835938,0.038715362548828125,1,8
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1269.9978072196245,1269.986328125,407.88828069344163,407.8817138671875,273.6953023355454,273.69054819742837,253.23773956298828,390.5250015258789,8621.196547988802,278.10311445125166,3.653761544145996,15.508531093597412,15.845703125,14.281999111175537,15.84765625,0.03968381881713867,0.4541592597961426,0.49384307861328125,18,206,0.49384307861328125,1.0,6448,14.191028594970703,6654,14.645187854766846,2.0723419189453125,2.126026153564453,0.053684234619140625,2,8
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1262.6854008994997,1262.676025390625,448.68568098172545,448.6789245605469,282.59201052909094,282.58722534179685,281.2852020263672,381.08346405029295,8928.86165715754,288.02779539217875,3.5387303824172274,15.508531093597412,15.845703125,14.281999111175537,15.84765625,0.03968381881713867,0.4541592597961426,0.49384307861328125,18,206,0.49384307861328125,1.0,6448,14.191028594970703,6654,14.645187854766846,2.126026153564453,2.1416397094726562,0.015613555908203125,3,8
