status,method,sequence_length,decode_tokens,generated_token_ids,prefill_wall_ms,prefill_cuda_ms,decode_first_step_wall_ms,decode_first_step_cuda_ms,decode_steady_wall_mean_ms,decode_steady_cuda_mean_ms,decode_steady_cuda_p50_ms,decode_steady_cuda_p95_ms,decode_end_to_end_wall_ms,decode_end_to_end_ms_per_token,decode_tokens_per_second,prefill_peak_gpu_allocated_gib,prefill_peak_gpu_reserved_gib,decode_peak_gpu_allocated_gib,decode_peak_gpu_reserved_gib,cache_gpu_gib,cache_cpu_gib,cache_total_gib,cache_gpu_tensors,cache_cpu_tensors,theoretical_cache_gib,cache_ratio,h2d_tensor_copies,h2d_gib,d2h_tensor_copies,d2h_gib,cpu_rss_before_gib,cpu_rss_after_gib,cpu_rss_delta_gib,trial,resident_head_blocks
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1285.8979953452945,1285.8856201171875,296.6034850105643,296.596435546875,200.05761572780708,200.04886678059896,198.2272491455078,228.08268508911132,6301.784565672278,203.28337308620252,4.9987786289073926,15.499742031097412,15.845703125,14.27318000793457,15.84765625,0.030865192413330078,0.46297788619995117,0.49384307861328125,14,210,0.49384307861328125,1.0,6572,14.463932991027832,6782,14.926910877227783,2.138751983642578,2.1434288024902344,0.00467681884765625,1,6
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1171.4379056356847,1171.429443359375,235.02239305526018,235.00901794433594,195.52342786143222,195.5169459025065,191.43065643310547,223.70415191650392,6103.698551189154,196.89350165126305,5.114646177516729,15.499742031097412,15.845703125,14.27318000793457,15.84765625,0.030865192413330078,0.46297788619995117,0.49384307861328125,14,210,0.49384307861328125,1.0,6572,14.463932991027832,6782,14.926910877227783,2.091777801513672,2.146656036376953,0.05487823486328125,2,6
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1142.9971759207547,1142.9908447265625,210.76223021373153,210.75660705566406,192.4520266087105,192.44723663330078,183.93460845947266,238.62380981445312,5987.031859811395,193.13005999391598,5.196229457456193,15.499742031097412,15.845703125,14.27318000793457,15.84765625,0.030865192413330078,0.46297788619995117,0.49384307861328125,14,210,0.49384307861328125,1.0,6572,14.463932991027832,6782,14.926910877227783,2.146656036376953,2.1451339721679688,-0.001522064208984375,3,6
