status,method,sequence_length,decode_tokens,generated_token_ids,prefill_wall_ms,prefill_cuda_ms,decode_first_step_wall_ms,decode_first_step_cuda_ms,decode_steady_wall_mean_ms,decode_steady_cuda_mean_ms,decode_steady_cuda_p50_ms,decode_steady_cuda_p95_ms,decode_end_to_end_wall_ms,decode_end_to_end_ms_per_token,decode_tokens_per_second,prefill_peak_gpu_allocated_gib,prefill_peak_gpu_reserved_gib,decode_peak_gpu_allocated_gib,decode_peak_gpu_reserved_gib,cache_gpu_gib,cache_cpu_gib,cache_total_gib,cache_gpu_tensors,cache_cpu_tensors,theoretical_cache_gib,cache_ratio,h2d_tensor_copies,h2d_gib,d2h_tensor_copies,d2h_gib,cpu_rss_before_gib,cpu_rss_after_gib,cpu_rss_delta_gib,trial
ok,standard,4096,32,"[198, 1, 3837, 6, 82, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16]",407.93465496972203,407.9284973144531,27.631236240267754,27.627519607543945,27.27733311864237,27.272914123535156,27.234304428100586,27.5097053527832,848.2403340749443,27.362591421772397,36.66641545785715,14.999261379241943,15.3515625,14.511165142059326,15.3515625,0.22040557861328125,0.0,0.22040557861328125,56,0,0.22040557861328125,1.0,0,0.0,0,0.0,1.1275825500488281,1.1275825500488281,0.0,1
ok,standard,4096,32,"[198, 1, 3837, 6, 82, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16]",407.93314296752214,407.9249572753906,27.585445903241634,27.581439971923828,27.14644866064191,27.142619705200197,27.148719787597656,27.274256229400635,844.294642098248,27.235311035427355,36.84242754977745,14.999261379241943,15.3515625,14.511165142059326,15.3515625,0.22040557861328125,0.0,0.22040557861328125,56,0,0.22040557861328125,1.0,0,0.0,0,0.0,1.1275825500488281,1.1275825500488281,0.0,2
ok,standard,4096,32,"[198, 1, 3837, 6, 82, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16]",408.0891008488834,408.0824279785156,27.522613760083914,27.51897621154785,27.248278446495533,27.244271914164226,27.22867202758789,27.376281070709226,847.4593218415976,27.33739747876121,36.7049632726688,14.999261379241943,15.3515625,14.511165142059326,15.3515625,0.22040557861328125,0.0,0.22040557861328125,56,0,0.22040557861328125,1.0,0,0.0,0,0.0,1.1275825500488281,1.1275825500488281,0.0,3
ok,standard,4096,32,"[198, 1, 3837, 6, 82, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16]",408.4726311266422,408.46539306640625,27.49104518443346,27.487199783325195,27.27265904347102,27.26859531402588,27.242496490478516,27.456855678558348,848.1043600477278,27.35820516282993,36.672222697354705,14.999261379241943,15.3515625,14.511165142059326,15.3515625,0.22040557861328125,0.0,0.22040557861328125,56,0,0.22040557861328125,1.0,0,0.0,0,0.0,1.1275825500488281,1.1275825500488281,0.0,4
ok,standard,4096,32,"[198, 1, 3837, 6, 82, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16]",408.52851793169975,408.52069091796875,27.584724593907595,27.580415725708008,27.26179575547576,27.257878494262695,27.24665641784668,27.421074008941652,847.8344352915883,27.349497912631882,36.68664089945527,14.999261379241943,15.3515625,14.511165142059326,15.3515625,0.22040557861328125,0.0,0.22040557861328125,56,0,0.22040557861328125,1.0,0,0.0,0,0.0,1.1275825500488281,1.1275825500488281,0.0,5
