status,method,sequence_length,decode_tokens,generated_token_ids,prefill_wall_ms,prefill_cuda_ms,decode_first_step_wall_ms,decode_first_step_cuda_ms,decode_steady_wall_mean_ms,decode_steady_cuda_mean_ms,decode_steady_cuda_p50_ms,decode_steady_cuda_p95_ms,decode_end_to_end_wall_ms,decode_end_to_end_ms_per_token,decode_tokens_per_second,prefill_peak_gpu_allocated_gib,prefill_peak_gpu_reserved_gib,decode_peak_gpu_allocated_gib,decode_peak_gpu_reserved_gib,cache_gpu_gib,cache_cpu_gib,cache_total_gib,cache_gpu_tensors,cache_cpu_tensors,theoretical_cache_gib,cache_ratio,h2d_tensor_copies,h2d_gib,d2h_tensor_copies,d2h_gib,cpu_rss_before_gib,cpu_rss_after_gib,cpu_rss_delta_gib,trial,resident_head_blocks
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1271.751883905381,1271.7445068359375,473.94816065207124,473.9396057128906,247.70771733795604,247.7002431233724,214.2054443359375,416.0582015991208,7908.0233266577125,255.09752666637783,4.03713774112821,15.525132656097412,15.845703125,14.299637794494629,15.84765625,0.05732107162475586,0.4365220069885254,0.49384307861328125,26,198,0.49384307861328125,1.0,6200,13.645219802856445,6398,14.08174180984497,2.0600357055664062,2.1117935180664062,0.0517578125,1,12
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1266.213271766901,1266.2056884765625,260.97699999809265,260.96844482421875,256.2164604508628,256.20855204264325,249.15194702148438,332.2566970825195,7950.396653264761,256.464408169831,3.9030703387042305,15.525132656097412,15.845703125,14.299637794494629,15.84765625,0.05732107162475586,0.4365220069885254,0.49384307861328125,26,198,0.49384307861328125,1.0,6200,13.645219802856445,6398,14.08174180984497,2.1117935180664062,2.096881866455078,-0.014911651611328125,2,12
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1271.7597051523626,1271.7578125,289.24739779904485,289.24090576171875,240.21999719552696,240.21272939046224,235.77318572998047,289.5578475952148,7498.584508895874,241.88982286760884,4.162976718750466,15.525132656097412,15.845703125,14.299637794494629,15.84765625,0.05732107162475586,0.4365220069885254,0.49384307861328125,26,198,0.49384307861328125,1.0,6200,13.645219802856445,6398,14.08174180984497,2.096881866455078,2.103717803955078,0.0068359375,3,12
