status,generated_token_ids,step_top1_ids,prefill_wall_ms,prefill_cuda_ms,time_to_first_token_wall_ms,time_to_first_token_cuda_ms,prefill_tokens_per_second,decode_step_wall_ms,decode_step_cuda_ms,decode_step_h2d_event_ms,decode_first_step_wall_ms,decode_first_step_cuda_ms,decode_steady_wall_mean_ms,decode_steady_cuda_mean_ms,decode_steady_cuda_p50_ms,decode_steady_cuda_p95_ms,decode_steady_tokens_per_second,prefill_peak_gpu_allocated_gib,prefill_peak_gpu_reserved_gib,decode_peak_gpu_allocated_gib,decode_peak_gpu_reserved_gib,cpu_rss_before_gib,cpu_rss_after_gib,cpu_rss_delta_gib,cache_gpu_gib,cache_cpu_gib,cache_total_gib,cache_ratio,theoretical_cache_gib,staging_gpu_gib,h2d_group_transfers,h2d_gib,d2h_gib,async_prefetch_groups,async_h2d_event_total_ms,h2d_event_timing_available,async_d2h_append_calls,non_blocking_d2h_tensor_copies,blocking_d2h_tensor_copies,dedicated_transfer_stream_enabled,dedicated_d2h_stream_enabled,expected_layer_prefetches,layer_prefetch_calls,expected_lookahead_prefetches,lookahead_prefetch_calls,expected_layer0_fallbacks,layer0_fallback_prefetch_calls,layer_prefetch_hits,layer_prefetch_misses,expected_layer_slot_reuse_waits,layer_slot_reuse_waits,cross_layer_schedule_correct,generated_tokens,decode_forward_steps,method,family,resident_kv_heads_r,kv_group_size_g,sequence_length,trial,is_warmup,round_order_position,decode_tokens,same_generated_sequence_as_standard,all_step_top1_equal_as_standard
ok,"[26362, 82, 198]","[26362, 82, 198]",1134.6115632914007,1134.6114501953125,1134.6115632914007,1134.6114501953125,3610.046416590378,"[94.94075598195195, 36.7506486363709]","[94.93574523925781, 36.746238708496094]","[0.0, 0.0]",94.94075598195195,94.93574523925781,36.7506486363709,36.746238708496094,36.746238708496094,36.746238708496094,27.213669620253953,6.2731428146362305,6.427734375,6.0006866455078125,6.427734375,0.8150062561035156,1.4595375061035156,0.64453125,0.07034683227539062,0.07034683227539062,0.14069366455078125,1.0,0.14069366455078125,0.0039081573486328125,72,0.1406421661376953,0.07034683227539062,72,0.0,False,108,216,0,True,True,72,72,70,70,2,2,70,2,70,70,True,3,2,stagekv_cross_layer_r1,cross_layer,1,2,4096,1,True,0,3,True,True
ok,"[26362, 82, 198]","[26362, 82, 198]",191.25622231513262,191.25555419921875,191.25622231513262,191.25555419921875,21416.37149911713,"[26.01256687194109, 25.7033659145236]","[26.007808685302734, 25.699167251586914]","[0.0, 0.0]",26.01256687194109,26.007808685302734,25.7033659145236,25.699167251586914,25.699167251586914,25.699167251586914,38.911766681399,6.319040775299072,6.375,6.034045696258545,6.375,1.4595375061035156,1.4595375061035156,0.0,0.14069366455078125,0.0,0.14069366455078125,1.0,0.14069366455078125,0.0,0,0.0,0.0,0,0.0,False,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,True,3,2,standard,standard,,,4096,1,True,1,3,True,True
ok,"[26362, 82, 198]","[26362, 82, 198]",195.37853496149182,195.37510681152344,195.37853496149182,195.37510681152344,20964.79979893945,"[37.34273975715041, 36.47602396085858]","[37.33903884887695, 36.47078323364258]","[0.0, 0.0]",37.34273975715041,37.33903884887695,36.47602396085858,36.47078323364258,36.47078323364258,36.47078323364258,27.41920823563633,6.2731428146362305,6.392578125,5.998735427856445,6.392578125,1.4595375061035156,1.4595375061035156,0.0,0.07034683227539062,0.07034683227539062,0.14069366455078125,1.0,0.14069366455078125,0.007816314697265625,72,0.1406421661376953,0.07034683227539062,72,0.0,False,108,216,0,True,True,0,0,0,0,0,0,0,0,0,0,True,3,2,stagekv_bidirectional_r1,bidirectional,1,2,4096,1,True,2,3,True,True
