status,generated_token_ids,step_top1_ids,prefill_wall_ms,prefill_cuda_ms,time_to_first_token_wall_ms,time_to_first_token_cuda_ms,prefill_tokens_per_second,decode_step_wall_ms,decode_step_cuda_ms,decode_step_h2d_event_ms,decode_first_step_wall_ms,decode_first_step_cuda_ms,decode_steady_wall_mean_ms,decode_steady_cuda_mean_ms,decode_steady_cuda_p50_ms,decode_steady_cuda_p95_ms,decode_steady_tokens_per_second,prefill_peak_gpu_allocated_gib,prefill_peak_gpu_reserved_gib,decode_peak_gpu_allocated_gib,decode_peak_gpu_reserved_gib,cpu_rss_before_gib,cpu_rss_after_gib,cpu_rss_delta_gib,cache_gpu_gib,cache_cpu_gib,cache_total_gib,cache_ratio,theoretical_cache_gib,staging_gpu_gib,h2d_group_transfers,h2d_gib,d2h_gib,async_prefetch_groups,async_h2d_event_total_ms,h2d_event_timing_available,async_d2h_append_calls,non_blocking_d2h_tensor_copies,blocking_d2h_tensor_copies,dedicated_transfer_stream_enabled,dedicated_d2h_stream_enabled,expected_layer_prefetches,layer_prefetch_calls,expected_lookahead_prefetches,lookahead_prefetch_calls,expected_layer0_fallbacks,layer0_fallback_prefetch_calls,layer_prefetch_hits,layer_prefetch_misses,expected_layer_slot_reuse_waits,layer_slot_reuse_waits,cross_layer_schedule_correct,generated_tokens,decode_forward_steps,method,family,resident_kv_heads_r,kv_group_size_g,sequence_length,trial,is_warmup,round_order_position,decode_tokens,same_generated_sequence_as_standard,all_step_top1_equal_as_standard
ok,"[220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16]","[220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16]",3575.676737818867,3575.618408203125,3575.676737818867,3575.618408203125,1145.5361093910424,"[2284.548739902675, 2596.1307850666344, 2097.559789195657, 2000.4211156629026, 1887.4739869497716, 1609.2157931998372, 2694.9527678079903, 2199.9024120159447, 1500.7576299831271, 2301.332891918719, 2097.5130698643625, 1599.936816841364, 1686.8980778381228, 1620.376683305949, 1395.6938106566668, 1695.0850286521018, 1792.6464430056512, 1715.6088636256754, 1788.10132201761, 1507.3473020456731, 1396.5882640331984, 1889.535579830408, 1509.9702831357718, 1599.7539083473384, 1500.4082089290023, 1498.8462310284376, 1592.213804833591, 1608.78866026178, 1503.3384850248694, 1492.0315840281546, 1608.8929427787662]","[2284.519287109375, 2596.093994140625, 2097.5244140625, 2000.3931884765625, 1887.4481201171875, 1609.197265625, 2694.912109375, 2199.87646484375, 1500.7379150390625, 2301.289306640625, 2097.484375, 1599.916015625, 1605.5521240234375, 1613.760498046875, 1395.6761474609375, 1695.06298828125, 1792.620849609375, 1709.0123291015625, 1782.3262939453125, 1507.3280029296875, 1396.5679931640625, 1889.512451171875, 1509.9508056640625, 1599.72998046875, 1500.3883056640625, 1498.8267822265625, 1592.194091796875, 1608.7674560546875, 1503.31884765625, 1485.980712890625, 1608.8729248046875]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2284.548739902675,2284.519287109375,1766.2440847295027,1762.6774251302083,1609.0350952148438,2463.431884765624,0.567318776392754,14.895556449890137,15.16015625,14.388335704803467,15.1796875,0.8151626586914062,1.5505142211914062,0.7353515625,0.11020278930664062,0.11020278930664062,0.22040557861328125,1.0,0.22040557861328125,0.007871627807617188,868,3.4030418395996094,0.11020278930664062,868,0.0,False,896,1792,0,True,True,868,868,837,837,31,31,837,31,866,866,True,32,31,stagekv_cross_layer_r2,cross_layer,2,2,4096,1,True,0,32,True,True
ok,"[220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16]","[220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16]",416.8624491430819,416.8521728515625,416.8624491430819,416.8521728515625,9826.025307677959,"[21.817432716488838, 21.449117921292782, 21.049343049526215, 24.413186125457287, 21.78073488175869, 20.95449436455965, 20.910070277750492, 20.92334581539035, 20.928003825247288, 20.913656800985336, 20.93875501304865, 20.969713106751442, 20.9302781149745, 20.916993264108896, 20.91643214225769, 20.918024703860283, 20.949774887412786, 20.917424000799656, 20.940116606652737, 20.91233478859067, 20.94422420486808, 20.8997312001884, 20.932563114911318, 20.93429584056139, 20.93912474811077, 20.957949571311474, 20.92981804162264, 20.92666132375598, 20.9356676787138, 20.911432802677155, 20.934235770255327]","[21.813247680664062, 21.44550323486328, 21.04595184326172, 24.399648666381836, 21.777408599853516, 20.951040267944336, 20.90598487854004, 20.920320510864258, 20.923648834228516, 20.910079956054688, 20.934656143188477, 20.965375900268555, 20.924415588378906, 20.91334342956543, 20.912960052490234, 20.91417694091797, 20.945920944213867, 20.914016723632812, 20.936704635620117, 20.90880012512207, 20.940736770629883, 20.896575927734375, 20.928512573242188, 20.930559158325195, 20.935680389404297, 20.954912185668945, 20.925439834594727, 20.923391342163086, 20.931583404541016, 20.90598487854004, 20.930559158325195]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",21.817432716488838,21.813247680664062,21.095916799580056,21.091796429951987,20.92953586578369,21.62805118560791,47.41179838906099,14.999261379241943,15.20703125,14.511165142059326,15.20703125,1.5505142211914062,1.5505142211914062,0.0,0.22040557861328125,0.0,0.22040557861328125,1.0,0.22040557861328125,0.0,0,0.0,0.0,0,0.0,False,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,True,32,31,standard,standard,,,4096,1,True,1,32,True,True
ok,"[220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16]","[220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16]",2591.364244930446,2523.15966796875,2591.364244930446,2523.15966796875,1623.3613956335364,"[1305.9778953902423, 1693.0045173503458, 1499.9337033368647, 1504.8591000959277, 1507.7931671403348, 1395.7735090516508, 1494.8652237653732, 1303.310635033995, 1493.7640787102282, 1304.1342212818563, 1300.6114508025348, 1400.5059683695436, 1676.9120628014207, 1411.1837060190737, 1304.4432220049202, 1585.5081179179251, 1315.6966529786587, 1497.370099183172, 1597.898859065026, 1698.7047670409083, 1700.9435421787202, 1498.6563958227634, 1605.069629382342, 1694.9133006855845, 1601.6553370282054, 2099.1610982455313, 1599.2851201444864, 1699.141610879451, 1800.5680213682353, 1603.6813561804593, 1696.1971218697727]","[1305.960205078125, 1601.0455322265625, 1493.0614013671875, 1504.8416748046875, 1502.49169921875, 1395.7559814453125, 1494.845458984375, 1303.2939453125, 1493.7406005859375, 1304.115234375, 1300.5902099609375, 1400.48583984375, 1596.0726318359375, 1411.1663818359375, 1304.4241943359375, 1585.48681640625, 1315.67822265625, 1497.3492431640625, 1597.8720703125, 1698.682861328125, 1700.9173583984375, 1498.634521484375, 1605.04638671875, 1694.8900146484375, 1601.633544921875, 2099.135498046875, 1599.2628173828125, 1699.1201171875, 1800.5400390625, 1603.65673828125, 1696.1761474609375]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1305.9778953902423,1305.960205078125,1552.8515198578436,1546.6671061197917,1545.1642456054688,1755.7098327636718,0.6465515404337748,14.895556449890137,15.16015625,14.388335704803467,15.1796875,1.5505142211914062,1.5866470336914062,0.0361328125,0.11020278930664062,0.11020278930664062,0.22040557861328125,1.0,0.22040557861328125,0.007871627807617188,868,3.4030418395996094,0.11020278930664062,868,0.0,False,896,1792,0,True,True,0,0,0,0,0,0,0,0,0,0,True,32,31,stagekv_bidirectional_r2,bidirectional,2,2,4096,1,True,2,32,True,True
ok,"[220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16]","[220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16]",3207.8183740377426,3200.859130859375,3207.8183740377426,3200.859130859375,1279.6564398947153,"[2100.4024939611554, 2001.571579836309, 1990.5726369470358, 2008.7953698821366, 1901.4881737530231, 1701.7228966578841, 2096.504909917712, 1889.6935610100627, 2113.97103080526, 1994.8527561500669, 2005.3677069954574, 2196.772293653339, 1899.171503726393, 1896.4103879407048, 1803.3364959992468, 1699.5116178877652, 1800.1459739170969, 1798.7837907858193, 1701.1736566200852, 2096.269611734897, 1803.5073331557214, 1796.2953699752688, 1507.2722621262074, 2084.1299453750253, 1904.1544673964381, 1611.4687039516866, 1886.2298112362623, 1908.310656901449, 1700.9637230075896, 1896.4370917528868, 1507.7508511021733]","[2100.374267578125, 2001.5469970703125, 1990.54443359375, 2008.7681884765625, 1901.4642333984375, 1701.697509765625, 2096.47607421875, 1889.670166015625, 2113.944580078125, 1994.829833984375, 2005.3411865234375, 2196.744140625, 1899.1441650390625, 1890.5712890625, 1803.3121337890625, 1699.4876708984375, 1800.122314453125, 1798.76025390625, 1701.15283203125, 2089.49560546875, 1803.48486328125, 1796.2669677734375, 1507.2532958984375, 2003.2122802734375, 1904.1300048828125, 1611.447021484375, 1886.2078857421875, 1908.2855224609375, 1700.9398193359375, 1890.4833984375, 1507.7303466796875]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2100.4024939611554,2100.374267578125,1873.4212056733668,1870.0838338216147,1890.52734375,2106.0837524414064,0.5347353856091293,14.895556449890137,15.16015625,14.388335704803467,15.1796875,1.5866470336914062,1.5895767211914062,0.0029296875,0.11020278930664062,0.11020278930664062,0.22040557861328125,1.0,0.22040557861328125,0.007871627807617188,868,3.4030418395996094,0.11020278930664062,868,0.0,False,896,1792,0,True,True,0,0,0,0,0,0,0,0,0,0,True,32,31,stagekv_bidirectional_r2,bidirectional,2,2,4096,2,True,0,32,True,True
ok,"[220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16]","[220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16]",2809.358126949519,2809.305908203125,2809.358126949519,2809.305908203125,1458.011385673504,"[1491.2167731672525, 1599.378053098917, 1601.0593250393867, 1699.2925400845706, 1498.477680142969, 1700.061934068799, 1499.9271319247782, 1486.8875336833298, 1411.3846085965633, 1608.6656148545444, 1496.7534649185836, 1499.7292631305754, 1595.9624950774014, 1500.439221970737, 1397.965642157942, 1488.0755017511547, 1610.9553379938006, 1602.0425162278116, 1696.7905880883336, 1611.2258406355977, 1490.1796211488545, 1599.6748502366245, 1902.7248728089035, 2197.2357970662415, 1603.6493042483926, 1698.7253571860492, 1703.5985570400953, 1693.2225641794503, 2690.7158829271793, 1514.0838706865907, 1694.743614178151]","[1491.2010498046875, 1599.35498046875, 1601.0413818359375, 1699.27197265625, 1498.4580078125, 1700.041748046875, 1499.9080810546875, 1486.8685302734375, 1411.3648681640625, 1603.373046875, 1496.732666015625, 1499.708740234375, 1595.9449462890625, 1500.443603515625, 1397.9486083984375, 1488.0552978515625, 1610.935302734375, 1602.0234375, 1696.768798828125, 1604.6295166015625, 1490.1627197265625, 1599.6539306640625, 1902.7015380859375, 2197.210205078125, 1603.631103515625, 1698.702392578125, 1697.5413818359375, 1693.205322265625, 2690.66650390625, 1514.064697265625, 1694.718994140625]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1491.2167731672525,1491.2010498046875,1646.4542861717443,1645.837744140625,1601.5324096679688,2064.6813049316397,0.6075933083684081,14.895556449890137,15.16015625,14.388335704803467,15.1796875,1.5895767211914062,1.5895767211914062,0.0,0.11020278930664062,0.11020278930664062,0.22040557861328125,1.0,0.22040557861328125,0.007871627807617188,868,3.4030418395996094,0.11020278930664062,868,0.0,False,896,1792,0,True,True,868,868,837,837,31,31,837,31,866,866,True,32,31,stagekv_cross_layer_r2,cross_layer,2,2,4096,2,True,1,32,True,True
ok,"[220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16]","[220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16]",412.5063559040427,412.4804992675781,412.5063559040427,412.4804992675781,9930.16641337729,"[21.67990943416953, 21.046523936092854, 20.94574412330985, 20.932478830218315, 20.921718794852495, 20.93037497252226, 21.102169062942266, 20.91383282095194, 20.91255085542798, 22.937962785363197, 21.15708263590932, 21.072291769087315, 21.006227005273104, 20.920305978506804, 20.934262312948704, 20.941685885190964, 20.94325888901949, 20.929743070155382, 20.93600481748581, 20.924073178321123, 20.931327249854803, 20.942226983606815, 20.942026749253273, 20.950993988662958, 20.987452007830143, 20.952976774424314, 21.022228058427572, 20.918061025440693, 20.953959319740534, 20.941857248544693, 20.951985847204924]","[21.67705535888672, 21.044095993041992, 20.94268798828125, 20.928607940673828, 20.91846466064453, 20.927295684814453, 21.099327087402344, 20.910207748413086, 20.908992767333984, 22.90006446838379, 21.153791427612305, 21.068735122680664, 21.002239227294922, 20.918048858642578, 20.930559158325195, 20.9385929107666, 20.938751220703125, 20.926464080810547, 20.932607650756836, 20.9204158782959, 20.92745590209961, 20.939008712768555, 20.937728881835938, 20.946943283081055, 20.983808517456055, 20.948991775512695, 21.019424438476562, 20.91417694091797, 20.950016021728516, 20.937728881835938, 20.947967529296875]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",21.67990943416953,21.67705535888672,21.030112899218995,21.02544002532959,20.938672065734863,21.129282474517822,47.56143028613377,14.999261379241943,15.20703125,14.511165142059326,15.20703125,1.5895767211914062,1.5895767211914062,0.0,0.22040557861328125,0.0,0.22040557861328125,1.0,0.22040557861328125,0.0,0,0.0,0.0,0,0.0,False,0,0,0,False,False,0,0,0,0,0,0,0,0,0,0,True,32,31,standard,standard,,,4096,2,True,2,32,True,True
