status,method,sequence_length,decode_tokens,generated_token_ids,prefill_wall_ms,prefill_cuda_ms,decode_first_step_wall_ms,decode_first_step_cuda_ms,decode_steady_wall_mean_ms,decode_steady_cuda_mean_ms,decode_steady_cuda_p50_ms,decode_steady_cuda_p95_ms,decode_end_to_end_wall_ms,decode_end_to_end_ms_per_token,decode_tokens_per_second,prefill_peak_gpu_allocated_gib,prefill_peak_gpu_reserved_gib,decode_peak_gpu_allocated_gib,decode_peak_gpu_reserved_gib,cache_gpu_gib,cache_cpu_gib,cache_total_gib,cache_gpu_tensors,cache_cpu_tensors,theoretical_cache_gib,cache_ratio,h2d_tensor_copies,h2d_gib,d2h_tensor_copies,d2h_gib,cpu_rss_before_gib,cpu_rss_after_gib,cpu_rss_delta_gib,trial,resident_head_blocks
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1254.2286780662835,1254.224853515625,272.37749518826604,272.3730163574219,253.90878566540778,253.9029774983724,247.37452697753906,306.90981597900384,7892.56898406893,254.59899948609453,3.9385123004570137,15.539292812347412,15.845703125,14.312867164611816,15.84765625,0.07054901123046875,0.4232940673828125,0.49384307861328125,32,192,0.49384307861328125,1.0,6014,13.235863208770752,6206,13.659157276153564,2.076671600341797,2.083507537841797,0.0068359375,1,15
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1241.5551422163844,1241.55419921875,291.5369998663664,291.5316467285156,248.88592320494354,248.87961120605468,245.28468322753906,281.59525604248046,7761.022624094039,250.35556851916255,4.018006919707339,15.539292812347412,15.845703125,14.312867164611816,15.84765625,0.07054901123046875,0.4232940673828125,0.49384307861328125,32,192,0.49384307861328125,1.0,6014,13.235863208770752,6206,13.659157276153564,2.083507537841797,2.083507537841797,0.0,2,15
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1236.0631949268281,1236.062255859375,211.8609370663762,211.85536193847656,255.16672867039838,255.16068471272786,246.38719940185547,305.78405609130857,7869.702273979783,253.86136367676718,3.9190990615417416,15.539292812347412,15.845703125,14.312867164611816,15.84765625,0.07054901123046875,0.4232940673828125,0.49384307861328125,32,192,0.49384307861328125,1.0,6014,13.235863208770752,6206,13.659157276153564,2.083507537841797,2.083507537841797,0.0,3,15
