status,method,sequence_length,decode_tokens,generated_token_ids,prefill_wall_ms,prefill_cuda_ms,decode_first_step_wall_ms,decode_first_step_cuda_ms,decode_steady_wall_mean_ms,decode_steady_cuda_mean_ms,decode_steady_cuda_p50_ms,decode_steady_cuda_p95_ms,decode_end_to_end_wall_ms,decode_end_to_end_ms_per_token,decode_tokens_per_second,prefill_peak_gpu_allocated_gib,prefill_peak_gpu_reserved_gib,decode_peak_gpu_allocated_gib,decode_peak_gpu_reserved_gib,cache_gpu_gib,cache_cpu_gib,cache_total_gib,cache_gpu_tensors,cache_cpu_tensors,theoretical_cache_gib,cache_ratio,h2d_tensor_copies,h2d_gib,d2h_tensor_copies,d2h_gib,cpu_rss_before_gib,cpu_rss_after_gib,cpu_rss_delta_gib,trial,resident_head_blocks
ok,resident,9216,32,"[8, 220, 16, 15, 15, 15, 15, 15, 15, 15, 2364, 403, 403, 403, 818, 818, 818, 818, 818, 2364, 818, 683, 2364, 819, 2364, 354, 2364, 354, 403, 2364, 2364, 301]",1141.5128940716386,1141.508056640625,157.84153994172812,157.83628845214844,141.96819906743863,141.96403096516926,138.49608612060547,160.41879425048828,4419.756060000509,142.5727761290487,7.04403779747103,15.526109218597412,15.845703125,14.304046630859375,15.8671875,0.05732107162475586,0.4365220069885254,0.49384307861328125,26,198,0.49384307861328125,1.0,6200,13.645219802856445,6398,14.08174180984497,1.8868522644042969,1.8868522644042969,0.0,1,12
ok,resident,9216,32,"[8, 220, 16, 15, 15, 15, 15, 2364, 403, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818, 818]",1116.3923791609704,1116.3936767578125,138.97860795259476,138.97523498535156,138.1068662274629,138.1038569132487,138.23641967773438,139.21209793090821,4284.477127250284,138.20893958871883,7.240927388640274,15.526109218597412,15.845703125,14.304046630859375,15.8671875,0.05732107162475586,0.4365220069885254,0.49384307861328125,26,198,0.49384307861328125,1.0,6200,13.645219802856445,6398,14.08174180984497,1.8868522644042969,1.8868522644042969,0.0,2,12
ok,resident,9216,32,"[8, 220, 16, 121411, 121411, 121411, 121411, 142008, 142008, 142008, 142008, 142008, 142008, 142008, 142008, 142008, 142008, 142008, 142008, 142008, 142008, 142008, 142008, 142008, 142008, 142008, 142008, 142008, 121152, 121152, 121152, 121152]",1124.9159211292863,1124.9132080078125,158.37560966610909,158.37081909179688,148.9977876500537,148.9921651204427,148.14822387695312,163.1051239013672,4631.371540017426,149.399081936046,6.711762321136935,15.526109218597412,15.845703125,14.304046630859375,15.8671875,0.05732107162475586,0.4365220069885254,0.49384307861328125,26,198,0.49384307861328125,1.0,6200,13.645219802856445,6398,14.08174180984497,1.8868522644042969,1.8868522644042969,0.0,3,12
ok,resident,9216,32,"[8, 220, 16, 15, 15, 15, 15, 18947, 50, 10080, 276, 220, 16, 15, 15, 15, 220, 16, 15, 15, 220, 121152, 142008, 121152, 142008, 66477, 142008, 66477, 66477, 66477, 66477, 66477]",1139.2002920620143,1139.19921875,137.68941024318337,137.6867218017578,145.7283907259504,145.72378285725912,141.7345962524414,168.9110740661621,4512.362421024591,145.56007809756744,6.862297837680555,15.526109218597412,15.845703125,14.304046630859375,15.8671875,0.05732107162475586,0.4365220069885254,0.49384307861328125,26,198,0.49384307861328125,1.0,6200,13.645219802856445,6398,14.08174180984497,1.8868522644042969,1.8868522644042969,0.0,4,12
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 142008, 142008, 142008, 142008, 121152, 142008, 121152, 142008, 121152, 142008, 121152, 142008, 142008, 142008, 142008, 142008, 142008, 142008, 142008, 142008, 142008, 142008, 142008, 142008, 142008]",1142.7887193858624,1142.781982421875,160.31774692237377,160.31129455566406,144.31740779740116,144.31255187988282,141.74872589111328,168.20668334960936,4492.69998492673,144.9258059653784,6.92940417845525,15.526109218597412,15.845703125,14.304046630859375,15.8671875,0.05732107162475586,0.4365220069885254,0.49384307861328125,26,198,0.49384307861328125,1.0,6200,13.645219802856445,6398,14.08174180984497,1.8868522644042969,1.8868522644042969,0.0,5,12
