status,method,sequence_length,decode_tokens,generated_token_ids,prefill_wall_ms,prefill_cuda_ms,decode_first_step_wall_ms,decode_first_step_cuda_ms,decode_steady_wall_mean_ms,decode_steady_cuda_mean_ms,decode_steady_cuda_p50_ms,decode_steady_cuda_p95_ms,decode_end_to_end_wall_ms,decode_end_to_end_ms_per_token,decode_tokens_per_second,prefill_peak_gpu_allocated_gib,prefill_peak_gpu_reserved_gib,decode_peak_gpu_allocated_gib,decode_peak_gpu_reserved_gib,cache_gpu_gib,cache_cpu_gib,cache_total_gib,cache_gpu_tensors,cache_cpu_tensors,theoretical_cache_gib,cache_ratio,h2d_tensor_copies,h2d_gib,d2h_tensor_copies,d2h_gib,cpu_rss_before_gib,cpu_rss_after_gib,cpu_rss_delta_gib,trial,resident_head_blocks
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1179.7682498581707,1179.7554931640625,257.70903611555696,257.7039489746094,207.57990907877684,207.57253672281902,205.8879165649414,245.64959259033202,6488.337789196521,209.30121900633938,4.8175930004427565,15.525132656097412,15.845703125,14.299637794494629,15.84765625,0.05732107162475586,0.4365220069885254,0.49384307861328125,26,198,0.49384307861328125,1.0,6200,13.645219802856445,6398,14.08174180984497,2.0364418029785156,2.0962600708007812,0.059818267822265625,1,12
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1193.378760945052,1193.374755859375,248.16028028726578,248.15615844726562,350.40911321217817,350.4054728190104,357.42002868652344,469.30564575195314,10762.787537649274,347.1866947628798,2.8538367051033897,15.525132656097412,15.845703125,14.299637794494629,15.84765625,0.05732107162475586,0.4365220069885254,0.49384307861328125,26,198,0.49384307861328125,1.0,6200,13.645219802856445,6398,14.08174180984497,2.0436553955078125,2.0849952697753906,0.041339874267578125,2,12
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1280.277555808425,1280.2757568359375,224.43487495183945,224.4319610595703,419.48772366158664,419.4838460286458,468.26344299316406,470.19426269531243,12811.424667015672,413.2717634521184,2.383882024223912,15.525132656097412,15.845703125,14.299637794494629,15.84765625,0.05732107162475586,0.4365220069885254,0.49384307861328125,26,198,0.49384307861328125,1.0,6200,13.645219802856445,6398,14.08174180984497,2.0849952697753906,2.0849952697753906,0.0,3,12
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1213.2325358688831,1213.232421875,211.75365708768368,211.74989318847656,261.08441872832674,261.08043518066404,240.72699737548828,354.81790618896486,8046.67542129755,259.5701748805661,3.8302372190701073,15.525132656097412,15.845703125,14.299637794494629,15.84765625,0.05732107162475586,0.4365220069885254,0.49384307861328125,26,198,0.49384307861328125,1.0,6200,13.645219802856445,6398,14.08174180984497,2.0849952697753906,2.0736427307128906,-0.0113525390625,4,12
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1285.3575120680034,1285.3558349609375,396.2959670461714,396.2920837402344,301.50709808804095,301.50348307291665,279.5741729736328,447.06277770996076,9443.866771180183,304.6408635864575,3.3167112691635356,15.525132656097412,15.845703125,14.299637794494629,15.84765625,0.05732107162475586,0.4365220069885254,0.49384307861328125,26,198,0.49384307861328125,1.0,6200,13.645219802856445,6398,14.08174180984497,2.0736427307128906,2.069499969482422,-0.00414276123046875,5,12
