status,method,sequence_length,decode_tokens,generated_token_ids,prefill_wall_ms,prefill_cuda_ms,decode_first_step_wall_ms,decode_first_step_cuda_ms,decode_steady_wall_mean_ms,decode_steady_cuda_mean_ms,decode_steady_cuda_p50_ms,decode_steady_cuda_p95_ms,decode_end_to_end_wall_ms,decode_end_to_end_ms_per_token,decode_tokens_per_second,prefill_peak_gpu_allocated_gib,prefill_peak_gpu_reserved_gib,decode_peak_gpu_allocated_gib,decode_peak_gpu_reserved_gib,cache_gpu_gib,cache_cpu_gib,cache_total_gib,cache_gpu_tensors,cache_cpu_tensors,theoretical_cache_gib,cache_ratio,h2d_tensor_copies,h2d_gib,d2h_tensor_copies,d2h_gib,cpu_rss_before_gib,cpu_rss_after_gib,cpu_rss_delta_gib,trial,resident_head_blocks
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1285.748140886426,1285.7467041015625,292.9392228834331,292.93157958984375,292.6205547216038,292.61706288655597,276.2572784423828,422.1980270385742,9073.968837969005,292.70867219254853,3.417435709781858,15.548081874847412,15.845703125,14.3216872215271,15.84765625,0.07936763763427734,0.4144754409790039,0.49384307861328125,36,188,0.49384307861328125,1.0,5890,12.962958812713623,6078,13.377434253692627,2.0392074584960938,2.0392074584960938,0.0,1,17
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1276.6249412670732,1276.6239013671875,307.48684285208583,307.483642578125,291.1828275149067,291.17948862711586,272.85626220703125,420.0109588623047,9045.440033078194,291.7883881638127,3.434307837804465,15.548081874847412,15.845703125,14.3216872215271,15.84765625,0.07936763763427734,0.4144754409790039,0.49384307861328125,36,188,0.49384307861328125,1.0,5890,12.962958812713623,6078,13.377434253692627,2.0392074584960938,2.0392074584960938,0.0,2,17
ok,resident,9216,32,"[8, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220, 16, 15, 15, 4, 220]",1238.2281222380698,1238.2259521484375,339.4525987096131,339.4488220214844,294.0550021051119,294.0517105102539,291.0198059082031,414.4912460327148,9163.529573008418,295.59772816156186,3.40076239741897,15.548081874847412,15.845703125,14.3216872215271,15.84765625,0.07936763763427734,0.4144754409790039,0.49384307861328125,36,188,0.49384307861328125,1.0,5890,12.962958812713623,6078,13.377434253692627,2.0392074584960938,2.0392074584960938,0.0,3,17
