status,method,sequence_length,decode_tokens,generated_token_ids,prefill_wall_ms,prefill_cuda_ms,decode_first_step_wall_ms,decode_first_step_cuda_ms,decode_steady_wall_mean_ms,decode_steady_cuda_mean_ms,decode_steady_cuda_p50_ms,decode_steady_cuda_p95_ms,decode_end_to_end_wall_ms,decode_end_to_end_ms_per_token,decode_tokens_per_second,prefill_peak_gpu_allocated_gib,prefill_peak_gpu_reserved_gib,decode_peak_gpu_allocated_gib,decode_peak_gpu_reserved_gib,cache_gpu_gib,cache_cpu_gib,cache_total_gib,cache_gpu_tensors,cache_cpu_tensors,theoretical_cache_gib,cache_ratio,h2d_tensor_copies,h2d_gib,d2h_tensor_copies,d2h_gib,cpu_rss_before_gib,cpu_rss_after_gib,cpu_rss_delta_gib,trial,resident_head_blocks
ok,resident,8192,32,"[198, 8, 220, 16, 15, 15, 4, 220, 16, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130]",955.8066218160093,955.80126953125,131.38510333374143,131.378173828125,125.28141002791624,125.27770207722982,124.98944091796875,126.73469848632813,3892.1236991882324,125.55237739316878,7.982266464175173,15.381188869476318,15.677734375,14.299729824066162,15.69921875,0.05097341537475586,0.3881821632385254,0.43915557861328125,26,198,0.43915557861328125,1.0,6200,12.131547927856445,6398,12.51973009109497,2.3048439025878906,2.3048439025878906,0.0,1,12
ok,resident,8192,32,"[198, 8, 220, 16, 15, 15, 4, 220, 16, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130]",961.7146188393235,961.7042846679688,127.9453132301569,127.94169616699219,124.98492569041748,124.98145421346028,124.67697525024414,126.51351013183594,3879.7468347474933,125.15312370153204,8.001187106465126,15.381188869476318,15.677734375,14.299729824066162,15.69921875,0.05097341537475586,0.3881821632385254,0.43915557861328125,26,198,0.43915557861328125,1.0,6200,12.131547927856445,6398,12.51973009109497,2.3048439025878906,2.3048439025878906,0.0,2,12
ok,resident,8192,32,"[198, 8, 220, 16, 15, 15, 4, 220, 16, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130]",955.1557637751102,955.1516723632812,129.23522805795074,129.2286376953125,124.77102184978624,124.7673235575358,124.6945915222168,125.27156295776368,3874.615029897541,124.9875816095981,8.014919062833428,15.381188869476318,15.677734375,14.299729824066162,15.69921875,0.05097341537475586,0.3881821632385254,0.43915557861328125,26,198,0.43915557861328125,1.0,6200,12.131547927856445,6398,12.51973009109497,2.3048439025878906,2.3048439025878906,0.0,3,12
ok,resident,8192,32,"[198, 8, 220, 16, 15, 15, 4, 220, 16, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130]",955.2324032410979,955.2271118164062,126.80531106889248,126.8017578125,125.26145599161585,125.25786921183268,124.9249267578125,127.15887336730957,3886.9414208456874,125.38520712405443,7.983530346575091,15.381188869476318,15.677734375,14.299729824066162,15.69921875,0.05097341537475586,0.3881821632385254,0.43915557861328125,26,198,0.43915557861328125,1.0,6200,12.131547927856445,6398,12.51973009109497,2.3048439025878906,2.3048439025878906,0.0,4,12
ok,resident,8192,32,"[198, 8, 220, 16, 15, 15, 4, 220, 16, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130, 4130]",958.5872939787805,958.5821533203125,126.99711183086038,126.994140625,124.94076918810606,124.93742294311524,124.90179061889648,125.39668617248535,3877.4541402235627,125.07916581366331,8.004006937579511,15.381188869476318,15.677734375,14.299729824066162,15.69921875,0.05097341537475586,0.3881821632385254,0.43915557861328125,26,198,0.43915557861328125,1.0,6200,12.131547927856445,6398,12.51973009109497,2.3048439025878906,2.3048439025878906,0.0,5,12
